first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
31958,31958,KitchenAid Artisan Stand Mixer Black 175,http://www.lakeland.co.uk/31958/,944,KSM175PSOB,ksm175psob,KitchenAid Artisan Mixer 175 Onyx Black With FREE Gift,https://www.hartsofstur.com/kitchenaid-artisan-onyx-black-food-mixer-with-free-gifts-ksm175psob.html,1330,1,0,
31632,31632,Dualit Long Slot Lite Toaster,http://www.lakeland.co.uk/31632/,944,46025,46025,Dualit Lite 2 Long Slot Toaster Gloss Black,https://www.hartsofstur.com/dualit-lite-4-slot-toaster-metallic-black-46025.html,1330,1,0,
62419,62419,Typhoon Pizza Board,http://www.lakeland.co.uk/62419/,944,1400308,1400308,Typhoon Monochrome Etched Pizza Board 33cm,https://www.hartsofstur.com/typhoon-monochrome-etched-pizza-board-33cm-1400308.html,1330,1,0,81
25479,25479,METRO 5 ROW GLASS STEM HOLDER,http://www.lakeland.co.uk/25479/,944,74000,74000,Hahn Metro Wine Glass Holder,https://www.hartsofstur.com/hahn-metro-wine-glass-holder-74000.html,1330,1,1,78
31707,31707,KitchenAid Stand Mixer Pasta Set,http://www.lakeland.co.uk/31707/,944,5KSMPRA,5ksmpra,KitchenAid Artisan 3 Piece Pasta Sheet Roller & Cutter,https://www.hartsofstur.com/kitchenaid-artisan-pasta-sheet-roller-and-cutter-5ksmpra.html,1330,1,0,
25483,25483,METRO WALL RAIL 51CM CHROME,http://www.lakeland.co.uk/25483/,944,90051,90051,Hahn Metro Chrome 51cm Wall Rail,https://www.hartsofstur.com/hahn-metro-chrome-51cm-wall-rail-90051.html,1330,1,1,83
25480,25480,METRO WALL RAIL 39CM CHROME,http://www.lakeland.co.uk/25480/,944,90039,90039,Hahn Metro Chrome 39cm Wall Rail,https://www.hartsofstur.com/hahn-metro-chrome-39cm-wall-rail-90039.html,1330,1,1,83
72915,72915,MASTERCLASS 5 PCE BRASS KNIFE BLOCK,http://www.lakeland.co.uk/72915/,944,MCKNBCOP,mcknbcop,Master Class Black and Burnished Brass 5 Piece Knife Block Set,https://www.hartsofstur.com/master-class-black-and-burnished-brass-5-piece-knife-block-set-mcknbcop.html,1330,1,0,
13718,13718,Global 21cm Carving Knife,http://www.lakeland.co.uk/13718/,944,G-3,g-3,Global G-3 Carving Knife,https://www.hartsofstur.com/global-g-3-carving-knife-g-3.html,1330,1,0,73
24933,24933,BRABANTIA TOUCH BIN 60L MATT BLACK,http://www.lakeland.co.uk/24933/,944,108341,108341,Brabantia Touch Bin 60 Litre Matt Black,http://www.hartsofstur.com/acatalog/Brabantia-Touch-Bin-60-Litre-Matt-Black-108341.html,1330,1,1,100
25926,25926,BO TOUCH BIN 36L MATT BLACK,http://www.lakeland.co.uk/25926/,944,315824,315824,Brabantia Bo Touch Bin 36 Litre Matt Black With 1 Inner Bucket,https://www.hartsofstur.com/brabantia-bo-touch-bin-36-litre-matt-black-with-1-inner-bucket-315824.html,1330,1,1,95
70535,70535,Sage The Duo Temp Pro,http://www.lakeland.co.uk/70535/,944,BES810UKBSS,bes810ukbss,Sage The Duo Temp Pro Espresso with FREE Gift,https://www.hartsofstur.com/sage-by-heston-blumenthal-the-duo-temp-pro-espresso-bes810ukbss.html,1330,1,1,
26034,26034,Quickshine Brass and Copper Bath,http://www.lakeland.co.uk/26034/,944,511007,511007,Eddingtons Quickshine Brass & Copper Bath,https://www.hartsofstur.com/eddingtons-quickshine-brass-copper-bath-511007.html,1330,1,0,83
25830,25830,NATURAL SINGLE BAR HANGING RACK,http://www.lakeland.co.uk/25830/,944,40200,40200,Hahn Natural Wood Single Bar Hanging Rack,https://www.hartsofstur.com/hahn-natural-wood-single-bar-hanging-rack-40200.html,1330,1,0,96
25491,25491,METRO WALL RACK CHROME,http://www.lakeland.co.uk/25491/,944,90600,90600,Hahn Metro Chrome Wall Rack,https://www.hartsofstur.com/hahn-metro-chrome-wall-rack-90600.html,1330,1,0,71
53090,53090,Ooni 3 Wood-Fired Oven,http://www.lakeland.co.uk/53090/,944,UU-P08000,uu-p08000,Ooni 3 Portable Wood-Fired Outdoor Pizza Oven With Free Gift,https://www.hartsofstur.com/ooni-3-portable-wood-fired-outdoor-pizza-oven-uu-p08000.html,1330,1,0,90
25731,25731,Joseph Joseph Soap Dispenser,http://www.lakeland.co.uk/25731/,944,70503,70503,Joseph Joseph Bathroom Slim Compact Soap Dispenser,https://www.hartsofstur.com/joseph-joseph-bathroom-slim-compact-soap-dispenser-70503.html,1330,1,1,84
45606,45606,Double Wing Corkscrew,http://www.lakeland.co.uk/45606/,944,KCBCSCREWCP,kcbcscrewcp,BarCraft Double Wing Corkscrew,https://www.hartsofstur.com/bar-craft-doube-wing-corkscrew-kcbcscrewcp.html,1330,1,0,
31629,31629,Cuisinart 2 in1 Grill &Sandwich Maker,http://www.lakeland.co.uk/31629/,944,GRSM2U,grsm2u,Cuisinart 2 in 1 Grill and Sandwich Maker,https://www.hartsofstur.com/cuisinart-2-in-1-grill-and-sandwich-maker-grsm2u.html,1330,1,0,96
25501,25501,WALL RACK 60CM CHROME,http://www.lakeland.co.uk/25501/,944,40806,40806,Hahn Chrome Metal Wall Rack,https://www.hartsofstur.com/hahn-chrome-metal-wall-rack-40806.html,1330,1,0,
61521,61521,Monaco + Cheese slicer,http://www.lakeland.co.uk/61521/,944,307066,307066,Boska Mini Monaco Cheese Slicer,https://www.hartsofstur.com/boska-mini-monaco-cheese-slicer-307066.html,1330,1,1,
70786,70786,Magimix 4200XL Food Processor,http://www.lakeland.co.uk/70786/,944,18470,18470,Magimix 4200XL White Food Processor,https://www.hartsofstur.com/magimix-cuisine-systeme-4200xl-white-blendermix-food-processor-18470.html,1330,1,0,90
31920,31920,Kenwood Chef Meat Grinder,http://www.lakeland.co.uk/31920/,944,KAX950ME,kax950me,Kenwood Meat Grinder Attachment,https://www.hartsofstur.com/kenwood-meat-grinder-attachment-kax950me.html,1330,1,1,84
24215,24215,Joseph Joseph Edge Dish Brush White,http://www.lakeland.co.uk/24215/,944,85025,85025,Joseph Joseph Edge Dish Brush White / Green,https://www.hartsofstur.com/joseph-joseph-edge-dish-brush-grey-grey-85025.html,1330,1,1,79
70812,70812,OXO GG NonStick Pro 18cm Saucepan,http://www.lakeland.co.uk/70812/,944,CW001466-002,cw001466-002,OXO Good Grips Non-Stick Induction 18cm Saucepan With Lid,http://www.hartsofstur.com/acatalog/OXO-Good-Grips-Non-Stick-Induction-18cm-Saucepan-With-Lid-CW001466_002.html,1330,1,1,84
70823,70823,OXO GG Stainless Steel Pro 18cm Saucepan,http://www.lakeland.co.uk/70823/,944,CW001481-002,cw001481-002,OXO Good Grips Stainless Steel Pro 18cm Saucepan With Lid,http://www.hartsofstur.com/acatalog/OXO-Good-Grips-Stainless-Steel-Pro-18cm-Saucepan-With-Lid-CW001481_002.html,1330,1,1,88
45782,45782,Elvis Onion Glasses,http://www.lakeland.co.uk/45782/,944,KCTKDISPGOLD,kctkdispgold,Fred Gold Elvis Onion Glasses,https://www.hartsofstur.com/fred-gold-elvis-onion-glasses-kctkdispgold.html,1330,1,0,83
70682,70682,Cuisinart Burr Mill,http://www.lakeland.co.uk/70682/,944,DBM8U,dbm8u,Cuisinart Coffee Burr Mill,https://www.hartsofstur.com/cuisinart-coffee-burr-mill.html,1330,1,0,96
19708,19708,Joseph Joseph Baking Duo,http://www.lakeland.co.uk/19708/,944,40017,40017,Joseph Joseph Duo Bake,https://www.hartsofstur.com/joseph-joseph-duo-bake-40017.html,1330,1,1,100
24001,24001,Joseph Joseph Flip Draining Board Grey,http://www.lakeland.co.uk/24001/,944,85014,85014,Joseph Joseph Flip Grey Double-sided Draining Board,https://www.hartsofstur.com/joseph-joseph-flip-grey-double-sided-draining-board-85014.html,1330,1,1,95
31586,31586,Delonghi Primadonna Elite,http://www.lakeland.co.uk/31586/,944,ECAM650.75.MS,ecam650.75.ms,Delonghi PrimaDonna Elite Top Bean To Cup Coffee Machine,http://www.hartsofstur.com/acatalog/Delonghi-PrimaDonna-Elite-Top-Bean-To-Cup-Coffee-Machine-ECAM650_75_MS.html,1330,1,1,74
45133,45133,Globe 4 Cup Multi Spot Teapot,http://www.lakeland.co.uk/45133/,944,17284100,17284100,London Pottery 4 Cup Globe Teapot Multicoloured Spots,https://www.hartsofstur.com/london-pottery-4-cup-globe-teapot-multicoloured-spots-17284100.html,1330,1,1,
25296,25296,Brabantia 6L Sort & Go Yellow,http://www.lakeland.co.uk/25296/,944,109683,109683,Brabantia Sort & Go Waste Bin 6 Litre Yellow,https://www.hartsofstur.com/brabantia-sort-and-go-waste-bin-6-litre-yellow-109683.html,1330,1,0,95
31723,31723,Magimix Le Glacier,http://www.lakeland.co.uk/31723/,944,11047,11047,Magimix Le Glacier 1.1L White,https://www.hartsofstur.com/magimix-le-glacier-1-1l-white-11047.html,1330,1,1,
44616,44616,Le Creuset Wine Accessories Starter Set,http://www.lakeland.co.uk/44616/,944,592020106,592020106,Le Creuset GS-400 Wine Accessory Set,https://www.hartsofstur.com/le-creuset-gs-400-wine-accessory-set-592020106.html,1330,1,0,76
44612,44612,Le Creuset Waiters Wooden Corkscrew,http://www.lakeland.co.uk/44612/,944,598140122,598140122,Le Creuset Wood Waiter's Friend in Acrylic Box WT-110-W,https://www.hartsofstur.com/le-creuset-wood-waiter-s-friend-in-acrylic-box-wt-110-w-598140122.html,1330,1,1,73
25301,25301,Brabantia 12L Sort & Go Grey,http://www.lakeland.co.uk/25301/,944,109805,109805,Brabantia Sort & Go Waste Bin 12 Litre Grey,https://www.hartsofstur.com/brabantia-sort-and-go-waste-bin-12-litre-grey-109805.html,1330,1,0,95
72513,72513,MC 3 in 1 Multi Function Spatula,http://www.lakeland.co.uk/72513/,944,2008204,2008204,Mason Cash Innovative Kitchen Spatula,https://www.hartsofstur.com/mason-cash-innovative-kitchen-spatula-2008204.html,1330,1,0,
25411,25411,Joseph Joseph Brush-Up In-Sink Brush Gry,http://www.lakeland.co.uk/25411/,944,85104,85104,"Joseph Joseph Brush Up In-Sink Brush, Grey",https://www.hartsofstur.com/joseph-joseph-brush-up-in-sink-brush-grey-85104.html,1330,1,1,94
17099,17099,Tefal Preference Pro 20cm Saucepan,http://www.lakeland.co.uk/17099/,944,E4402442,e4402442,Tefal Preference Pro 20cm Saucepan,http://www.hartsofstur.com/acatalog/Tefal-Preference-Pro-20cm-Saucepan-E4402442.html,1330,1,1,86
12581,12581,Circulon Infinite 20cm Saucepan,http://www.lakeland.co.uk/12581/,944,80671,80671,Circulon Infinite 20cm Saucepan,https://www.hartsofstur.com/circulon-infinite-20cm-saucepan-80671.html,1330,1,0,91
25499,25499,OAK MEDIUM RECTANGULAR CEILING RACK,http://www.lakeland.co.uk/25499/,944,45262,45262,Hahn Oak Medium Rectangular Ceiling Rack,https://www.hartsofstur.com/hahn-oak-medium-rectangular-ceiling-rack-45262.html,1330,1,1,86
70681,70681,Cuisinart Temperature Control Kettle,http://www.lakeland.co.uk/70681/,944,CPK17U,cpk17u,Cuisinart Multi-Temp Jug Kettle,https://www.hartsofstur.com/cuisinart-multi-temp-jug-kettle.html,1330,1,1,
17095,17095,Tefal Preference Pro 28cm Frypan,http://www.lakeland.co.uk/17095/,944,E4400642,e4400642,Tefal Preference Pro 28cm Frypan,http://www.hartsofstur.com/acatalog/Tefal-Preference-Pro-28cm-Frypan-E4400642.html,1330,1,1,86
71231,71231,RED CAST IRON FONDUE,http://www.lakeland.co.uk/71231/,944,KCFONDUERED,kcfonduered,Master Class Cast Iron Enamelled Red Fondue Set,https://www.hartsofstur.com/acatalog/Kitchen-Craft-Master-Class-Cast-Iron-Enamelled-Red-Fondue-Set-KCFONDUERED.html,1330,1,1,77
25408,25408,Joseph Joseph Wash & Drain Plus W/G,http://www.lakeland.co.uk/25408/,944,85101,85101,"Joseph Joseph Wash & Drain Plus Dishwashing Bowl, White & Green",https://www.hartsofstur.com/joseph-joseph-wash-drain-plus-85101.html,1330,1,1,79
19673,19673,Lavazza Modo Mio Milk Frother,http://www.lakeland.co.uk/19673/,944,18200072,18200072,Lavazza Milk Up Frother Black,https://www.hartsofstur.com/lavazza-milk-up-frother-black-18200072.html,1330,1,0,
70679,70679,Cuisinart Multi Temperature Kettle,http://www.lakeland.co.uk/70679/,944,CPK17PU,cpk17pu,Cuisinart Multi-Jug Kettle Polished Stainless Steel,http://www.hartsofstur.com/acatalog/Cuisinart-Multi-Jug-Kettle-Polished-Stainless-Steel-CPK17PU.html,1330,1,1,83
44126,44126,LSA 750ml Beer Tankard,http://www.lakeland.co.uk/44126/,944,BR11-G108-27-991,br11-g108-27-991,LSA Bar Beer Tankard,https://www.hartsofstur.com/lsa-bar-beer-tankard-br11-g108-27-991.html,1330,1,0,71
19087,19087,6LT HIGH DOME PRESSURE COOKER,http://www.lakeland.co.uk/19087/,944,57059,57059,Prestige High Dome Pressure Cooker,https://www.hartsofstur.com/prestige-aluminium-high-dome-pressure-cooker.html,1330,1,0,80
13363,13363,Magimix Nespresso CitiZ & Milk Black,http://www.lakeland.co.uk/13363/,944,11300,11300,Magimix Nespresso Citiz & Milk M190 Limousine Black Coffee Machine,http://www.hartsofstur.com/acatalog/Magimix-Nespresso-Citiz---Milk-M190-Limousine-Black-Coffee-Machine-11300.html,1330,1,1,
19364,19364,Pyrex Oval Glass Roaster and Rack,http://www.lakeland.co.uk/19364/,944,448U000,448u000,Pyrex Classic Oval Roaster With Rack Easy Grip,http://www.hartsofstur.com/acatalog/Pyrex-Classic-Oval-Roaster-With-Rack-Easy-Grip-448U000.html,1330,1,1,
70824,70824,OXO GG Stainless Steel Pro 20cm Saucepan,http://www.lakeland.co.uk/70824/,944,CW001482-002,cw001482-002,OXO Good Grips Stainless Steel Pro 20cm Saucepan With Lid,http://www.hartsofstur.com/acatalog/OXO-Good-Grips-Stainless-Steel-Pro-20cm-Saucepan-With-Lid-CW001482_002.html,1330,1,1,88
70820,70820,OXO GG Stainless Steel Pro 28cm Frypan,http://www.lakeland.co.uk/70820/,944,CW001485-002,cw001485-002,OXO Good Grips Stainless Steel Pro 28cm Non-Stick Frypan,http://www.hartsofstur.com/acatalog/OXO-Good-Grips-Stainless-Steel-Pro-28cm-Non-Stick-Frypan-CW001485_002.html,1330,1,1,88
52764,52764,M C Varsity Flour Shaker,http://www.lakeland.co.uk/52764/,944,2001.658,2001.658,Mason Cash Varsity Flour Shaker,http://www.hartsofstur.com/acatalog/Mason-Cash-Varsity-Flour-Shaker-2001_658.html,1330,1,1,91
24667,24667,Joseph Joseph SinkSaver Grey,http://www.lakeland.co.uk/24667/,944,85037,85037,Joseph Joseph Sink Saver Grey,https://www.hartsofstur.com/joseph-joseph-sink-saver-grey-85037.html,1330,1,1,
71307,71307,Sage The Soft Open Kettle,http://www.lakeland.co.uk/71307/,944,BKE590UK,bke590uk,Sage The Soft Open Kettle,https://www.hartsofstur.com/sage-by-heston-blumenthal-the-soft-open-kettle-bke590uk.html,1330,1,1,72
45345,45345,La Cafetiere Origins Latte Mug,http://www.lakeland.co.uk/45345/,944,5164488,5164488,La Cafetiere Origins Embossed Latte Mug,https://www.hartsofstur.com/la-cafetiere-origins-embossed-latte-mug-5164488.html,1330,1,1,
71439,71439,KitchenAid Artisan Stand Mixer Cranberry,http://www.lakeland.co.uk/71439/,944,KSM150BRI,ksm150bri,KitchenAid Artisan Charity Raspberry Ice Food Mixer,http://www.hartsofstur.com/acatalog/KitchenAid-Artisan-Raspberry-Ice-Food-Mixer-KSM150BRI.html,1330,1,1,
17094,17094,Tefal Preference Pro 24cm Frypan,http://www.lakeland.co.uk/17094/,944,E4400442,e4400442,Tefal Preference Pro 24cm Frypan,http://www.hartsofstur.com/acatalog/Tefal-Preference-Pro-24cm-Frypan-E4400442.html,1330,1,1,86
17462,17462,Dualit Architect Side Panel Canvas,http://www.lakeland.co.uk/17462/,944,16002,16002,Dualit Architect Toaster Panel Pack Canvas White,https://www.hartsofstur.com/dualit-architect-toaster-panel-pack-canvas-white-16002.html,1330,1,0,88
52766,52766,M C Varsity 4 Piece Measuring Set,http://www.lakeland.co.uk/52766/,944,2001.662,2001.662,Mason Cash Varsity 4 Piece Measuring Set,http://www.hartsofstur.com/acatalog/Mason-Cash-Varsity-4-Piece-Measuring-Set-2001_662.html,1330,1,1,94
17477,17477,Dualit Architect Kettle Set Blue,http://www.lakeland.co.uk/17477/,944,16036,16036,Dualit Architect Kettle Azure Blue Panel Pack,https://www.hartsofstur.com/dualit-architect-kettle-azure-blue-panel-pack-16036.html,1330,1,0,
17097,17097,Tefal Preference Pro 16cm Saucepan,http://www.lakeland.co.uk/17097/,944,E4402242,e4402242,Tefal Preference Pro 16cm Saucepan,http://www.hartsofstur.com/acatalog/Tefal-Preference-Pro-16cm-Saucepan-E4402242.html,1330,1,1,86
17096,17096,Tefal Preference Pro 16cm Milk Pan,http://www.lakeland.co.uk/17096/,944,E4402842,e4402842,Tefal Preference Pro 16cm Milkpan,http://www.hartsofstur.com/acatalog/Tefal-Prefernce-Pro-16cm-Milkpan-E4402842.html,1330,1,1,86
16227,16227,3 Kilner Preserving Jars 500ml,http://www.lakeland.co.uk/16227/,944,0025394,0025394,Kilner Preserve Jar 0.5 Litre Set Of 3,https://www.hartsofstur.com/kilner-preserve-jar-0-5-litre-set-of-3-0025394.html,1330,1,1,
18370,18370,Microplane Ribbon Grater,http://www.lakeland.co.uk/18370/,944,0938002,0938002,Microplane Professional Series Medium Ribbon Grater,https://www.hartsofstur.com/microplane-professional-series-medium-ribbon-grater-0938002.html,1330,1,0,77
70828,70828,Sage The Smart Grill Pro,http://www.lakeland.co.uk/70828/,944,BGR840BSS,bgr840bss,Sage The Smart Grill Pro,https://www.hartsofstur.com/sage-by-heston-blumenthal-the-smart-grill-pro-bgr840bss.html,1330,1,0,
70950,70950,Nordic Ware Citrus Cake Tin,http://www.lakeland.co.uk/70950/,944,87348,87348,Nordic Ware Citrus Loaf Pan,https://www.hartsofstur.com/nordic-ware-citrus-loaf-pan-87348.html,1330,1,1,
25558,25558,TOUCH BIN NEXT RECYCLE 10 + 23L,http://www.lakeland.co.uk/25558/,944,115004,115004,Brabantia Touch Bin Recycle 10 + 23 Litre Brilliant Steel,https://www.hartsofstur.com/brabantia-touch-bin-recycle-10-23-litre-brilliant-steel-115004.html,1330,1,0,92
45304,45304,Origins 3 Cup Thermique Cafetiere,http://www.lakeland.co.uk/45304/,944,5165587,5165587,La Cafetiere Thermique Copper Double Walled 3 Cup Cafetiere,https://www.hartsofstur.com/la-cafetiere-thermique-3-cup-cafetiere-copper-5165587.html,1330,1,0,77
71416,71416,Stellar 30cm Roaster and Rack,http://www.lakeland.co.uk/71416/,944,SV21,sv21,Stellar Non-Stick 30 x 22cm Roast & Rack,https://www.hartsofstur.com/stellar-non-stick-30-x-22cm-roast-rack-sv21.html,1330,1,0,
19724,19724,Medium Square Colander,http://www.lakeland.co.uk/19724/,944,40056,40056,Joseph Joseph Square Colander Medium Green,https://www.hartsofstur.com/joseph-joseph-square-colander-medium-green-40056.html,1330,1,1,
71614,71614,Joseph Joseph Dimple Ice-Cream Scoop,http://www.lakeland.co.uk/71614/,944,20046,20046,Joseph Joseph Dimple Ice Cream Scoop Green 20046,https://www.hartsofstur.com/joseph-joseph-dimple-ice-cream-scoop-green-20046.html,1330,1,1,81
18398,18398,Signature Sharpening Steel,http://www.lakeland.co.uk/18398/,944,SIGSA2081V,sigsa2081v,"Robert Welch Signature Sharpening Steel 23cm / 9""",https://www.hartsofstur.com/robert-welch-signature-sharpening-steel-23cm-9-sigsa2081v.html,1330,1,0,86
70813,70813,OXO GG NonStick Pro 20cm Saucepan,http://www.lakeland.co.uk/70813/,944,CW001470-002,cw001470-002,OXO Good Grips Non-Stick Induction 20cm Saucepan With Lid,http://www.hartsofstur.com/acatalog/OXO-Good-Grips-Non-Stick-Induction-20cm-Saucepan-With-Lid-CW001470_002.html,1330,1,1,84
19566,19566,KitchenAid ARTISAN Nespresso Red Bundle,http://www.lakeland.co.uk/19566/,944,5KES0504BER,5kes0504ber,KitchenAid Artisan Nespresso Empire Red Coffee Maker & Aeroccino 3,https://www.hartsofstur.com/kitchenaid-artisan-nespresso-empire-red-coffee-maker-aeroccino-3-bundle-5kes0504ber.html,1330,1,0,90
19722,19722,The Scoop Plus Small Colander,http://www.lakeland.co.uk/19722/,944,10018,10018,Joseph Joseph Scoop Plus Small Green,http://www.hartsofstur.com/acatalog/Joseph-Joseph-Scoop-Plus-Small-Green-10018.html,1330,1,1,
71559,71559,TYPHOON VISION SCALE BLUE,http://www.lakeland.co.uk/71559/,944,1400.144,1400.144,Typhoon Vision Electronic Kitchen Scales Blue,https://www.hartsofstur.com/acatalog/Typhoon-Vision-Electronic-Kitchen-Scales-Blue-1400_144.html,1330,1,1,93
17472,17472,Dualit Architect Kettle Set Red,http://www.lakeland.co.uk/17472/,944,16031,16031,Dualit Architect Kettle Apple Candy Red Panel Pack,https://www.hartsofstur.com/dualit-architect-kettle-apple-candy-red-panel-pack-16031.html,1330,1,0,84
25409,25409,Joseph Joseph Wash & Drain Plus G/G,http://www.lakeland.co.uk/25409/,944,85102,85102,"Joseph Joseph Wash & Drain Plus Dishwashing Bowl, Grey",https://www.hartsofstur.com/joseph-joseph-wash-drain-plus-85102.html,1330,1,1,80
16268,16268,KitchenAid Artisan Stand Mixer Red,http://www.lakeland.co.uk/16268/,944,KSM150BER,ksm150ber,KitchenAid Artisan Empire Red Food Mixer,http://www.hartsofstur.com/acatalog/KitchenAid-Artisan-Empire-Red-Food-Mixer-With-FREE-Salter-Digital-Scale-KSM150BER.html,1330,1,1,
19561,19561,KitchenAid ARTISAN Nespresso Red,http://www.lakeland.co.uk/19561/,944,5KES0503BER,5kes0503ber,KitchenAid Artisan Nespresso Empire Red Coffee Maker,https://www.hartsofstur.com/kitchenaid-artisan-nespresso-empire-red-coffee-maker-5kes0503ber.html,1330,1,0,
52769,52769,M C Varsity Blue S24 Mixing Bowl,http://www.lakeland.co.uk/52769/,944,2001.729,2001.729,Mason Cash Varsity S24 24cm Blue Mixing Bowl,https://www.hartsofstur.com/acatalog/Mason-Cash-Varsity-S24-24cm-Blue-Mixing-Bowl-2001_729.html,1330,1,1,95
25522,25522,DOUBLE COOK'S KITCHEN TROLLEY STEEL,http://www.lakeland.co.uk/25522/,944,A000442,a000442,Hahn DSO Double Steel Cook Kitchen Trolley,http://www.hartsofstur.com/acatalog/Hahn-DSO-Double-Steel-Cook-Kitchen-Trolley-A000442.html,1330,1,1,75
19550,19550,KitchenAid Artisan Hand Blender Red,http://www.lakeland.co.uk/19550/,944,5KHB3583BER,5khb3583ber,KitchenAid Artisan Empire Red Cordless Hand Blender,http://www.hartsofstur.com/acatalog/KitchenAid-Artisan-Empire-Red-Cordless-Hand-Blender-5KHB3583BER.html,1330,1,1,95
